798b4b1d-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-07-31,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b4b96-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-01,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b4e51-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-02,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b4ec3-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-03,86400,0,1,1,2025-07-29 12:53:46,Pending,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b4f31-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-04,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b51ee-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-05,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b5325-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-06,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b543b-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-07,86400,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b583f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-08,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b58ee-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-09,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b5997-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-10,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b5f93-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-11,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b6004-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-12,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b6076-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-13,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b633a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-14,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b63b5-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-15,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b642b-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-16,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b672f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-17,172800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b67b7-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-18,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b6839-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-19,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b6af5-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-20,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b6ee8-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-21,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7061-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-22,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7344-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-23,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b73c4-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-24,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7480-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-25,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7726-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-26,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b778f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-27,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7809-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-28,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7c51-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-29,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7d53-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-30,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b7de7-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-31,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b80c3-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-01,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8257-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-02,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b82e7-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-03,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b85d1-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-04,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8636-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-05,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b86c3-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-06,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b897a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-07,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8a39-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-08,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
798b8ab2-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,513,830004700,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-09,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,16bff140-94df-41bf-8e79-58bd3a9c2a59
